task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,13,advantage,1,after_compute,8.905216,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,14,advantage,1,after_compute,8.911872,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,15,advantage,1,after_compute,8.9344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,16,advantage,1,after_compute,8.93952,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,17,advantage,1,after_compute,8.93952,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,18,advantage,1,after_compute,8.984576,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 8, 5, 5, 3, 3]",8,4.842105263157895,4,5,4,4,5,4,5,4,5,5,6,5,7,5,8,5,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,19,advantage,1,after_compute,9.11104,"[4, 5, 5, 5, 6, 4, 6, 4, 5, 4, 6, 4, 5, 4, 6, 4, 5, 3, 3]",6,4.631578947368421,4,5,5,5,6,4,6,4,5,4,6,4,5,4,6,4,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,20,advantage,1,after_compute,9.163776,"[4, 5, 6, 6, 7, 6, 8, 6, 8, 6, 10, 6, 8, 6, 10, 6, 6, 3, 3]",10,6.315789473684211,4,5,6,6,7,6,8,6,8,6,10,6,8,6,10,6,6,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,21,advantage,1,after_compute,9.500672,"[4, 5, 7, 7, 10, 8, 11, 8, 11, 9, 14, 9, 12, 9, 13, 7, 8, 4, 4]",14,8.421052631578947,4,5,7,7,10,8,11,8,11,9,14,9,12,9,13,7,8,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,22,advantage,1,after_compute,9.73312,"[4, 5, 6, 6, 8, 7, 9, 6, 9, 7, 11, 7, 9, 7, 11, 6, 6, 3, 4]",11,6.894736842105263,4,5,6,6,8,7,9,6,9,7,11,7,9,7,11,6,6,3,4
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,23,advantage,1,after_compute,9.498624,"[4, 5, 7, 6, 8, 7, 11, 7, 10, 7, 11, 7, 9, 7, 11, 6, 6, 3, 4]",11,7.157894736842105,4,5,7,6,8,7,11,7,10,7,11,7,9,7,11,6,6,3,4
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,24,advantage,1,after_compute,9.675776,"[4, 5, 7, 7, 10, 9, 13, 9, 12, 10, 15, 9, 13, 10, 15, 8, 9, 4, 5]",15,9.157894736842104,4,5,7,7,10,9,13,9,12,10,15,9,13,10,15,8,9,4,5
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,25,advantage,1,after_compute,9.93024,"[4, 6, 7, 6, 8, 7, 11, 8, 11, 9, 13, 8, 10, 8, 13, 7, 8, 4, 5]",13,8.052631578947368,4,6,7,6,8,7,11,8,11,9,13,8,10,8,13,7,8,4,5
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,26,advantage,1,after_compute,9.988608,"[4, 6, 8, 8, 11, 10, 15, 11, 16, 13, 20, 12, 17, 12, 19, 9, 10, 5, 6]",20,11.157894736842104,4,6,8,8,11,10,15,11,16,13,20,12,17,12,19,9,10,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,27,advantage,1,after_compute,10.66752,"[4, 7, 10, 8, 12, 10, 17, 13, 18, 15, 20, 12, 16, 12, 19, 9, 11, 5, 6]",20,11.789473684210526,4,7,10,8,12,10,17,13,18,15,20,12,16,12,19,9,11,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,28,advantage,1,after_compute,10.689536,"[4, 6, 9, 9, 12, 10, 15, 11, 14, 12, 17, 10, 14, 10, 18, 9, 10, 5, 5]",18,10.526315789473685,4,6,9,9,12,10,15,11,14,12,17,10,14,10,18,9,10,5,5
HM8_state40_action50_iter30_orderflip_within_block_seed5_formal5080,5,HM8,flip_within_block,29,advantage,1,after_compute,10.735104,"[4, 7, 10, 9, 12, 12, 21, 15, 20, 17, 24, 14, 20, 15, 24, 11, 13, 6, 7]",24,13.736842105263158,4,7,10,9,12,12,21,15,20,17,24,14,20,15,24,11,13,6,7
