task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,20,advantage,1,after_compute,9.478144,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 5, 6, 5, 4, 3, 2]",6,4.0,4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,6,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,21,advantage,1,after_compute,9.28,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 7, 6, 6, 5, 4, 3, 2]",8,5.185185185185185,4,6,5,4,5,4,5,4,5,5,6,5,6,5,6,5,7,6,8,6,7,6,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,22,advantage,1,after_compute,9.619968,"[4, 7, 6, 5, 6, 5, 7, 6, 7, 6, 8, 8, 10, 8, 10, 9, 11, 9, 10, 7, 9, 8, 9, 7, 5, 4, 2]",11,7.148148148148148,4,7,6,5,6,5,7,6,7,6,8,8,10,8,10,9,11,9,10,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,23,advantage,1,after_compute,10.0736,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 7, 9, 9, 12, 10, 13, 10, 13, 12, 13, 10, 8, 6, 2]",13,7.555555555555555,5,7,6,4,5,4,5,4,5,5,6,6,8,7,9,9,12,10,13,10,13,12,13,10,8,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,24,advantage,1,after_compute,10.183168,"[5, 8, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 10, 10, 12, 10, 13, 9, 12, 10, 11, 9, 6, 5, 2]",13,7.518518518518518,5,8,6,5,6,5,6,5,6,5,6,6,8,7,10,10,12,10,13,9,12,10,11,9,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,25,advantage,1,after_compute,9.988096,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]",8,5.592592592592593,5,7,6,4,5,4,5,4,5,5,6,5,6,5,6,5,7,6,8,6,8,7,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,26,advantage,1,after_compute,9.670144,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 6, 8, 8, 10, 8, 11, 8, 10, 9, 9, 7, 5, 4, 2]",11,6.888888888888889,5,7,7,5,6,5,6,5,6,6,8,7,8,6,8,8,10,8,11,8,10,9,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,27,advantage,1,after_compute,9.795584,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 4, 3, 2]",7,4.925925925925926,5,7,7,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,6,5,6,6,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,28,advantage,1,after_compute,9.728512,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 6, 8, 7, 11, 9, 13, 13, 14, 12, 13, 9, 12, 11, 13, 10, 8, 6, 2]",14,8.481481481481481,5,7,7,5,6,5,6,5,6,6,8,7,11,9,13,13,14,12,13,9,12,11,13,10,8,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,29,advantage,1,after_compute,10.556928,"[5, 7, 7, 5, 6, 5, 7, 6, 7, 6, 10, 9, 13, 10, 13, 12, 15, 12, 15, 10, 13, 12, 13, 10, 7, 5, 2]",15,8.962962962962964,5,7,7,5,6,5,7,6,7,6,10,9,13,10,13,12,15,12,15,10,13,12,13,10,7,5,2
