task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,14,advantage,1,after_compute,9.18528,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.5185185185185186,4,5,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,15,advantage,1,after_compute,9.147392,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.5185185185185186,4,5,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,16,advantage,1,after_compute,9.168896,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 4, 5, 4, 6, 4, 6, 5, 4, 3, 4, 3, 2]",6,3.962962962962963,4,5,4,3,4,3,4,3,4,3,4,3,4,5,4,4,5,4,6,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,17,advantage,1,after_compute,9.280512,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 7, 6, 5, 6, 5, 7, 5, 6, 5, 4, 3, 4, 3, 2]",7,4.7407407407407405,4,6,5,4,5,4,5,4,5,4,5,4,5,7,6,5,6,5,7,5,6,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,18,advantage,1,after_compute,9.55904,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 9, 9, 7, 11, 8, 13, 9, 12, 9, 6, 4, 7, 4, 2]",13,6.444444444444445,4,6,6,4,5,4,5,4,5,4,5,5,7,9,9,7,11,8,13,9,12,9,6,4,7,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,19,advantage,1,after_compute,9.796608,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 6, 5, 4, 6, 5, 7, 5, 7, 7, 5, 4, 6, 4, 2]",7,4.62962962962963,4,6,5,3,4,3,4,3,4,3,4,4,5,6,5,4,6,5,7,5,7,7,5,4,6,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,20,advantage,1,after_compute,9.632768,"[4, 7, 6, 5, 7, 6, 8, 8, 10, 9, 11, 10, 11, 11, 9, 7, 9, 7, 11, 8, 11, 9, 6, 4, 7, 4, 2]",11,7.666666666666667,4,7,6,5,7,6,8,8,10,9,11,10,11,11,9,7,9,7,11,8,11,9,6,4,7,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,21,advantage,1,after_compute,10.239488,"[4, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 8, 11, 12, 10, 8, 10, 7, 11, 8, 11, 9, 6, 5, 7, 4, 2]",12,7.185185185185185,4,7,6,5,6,5,6,5,7,6,8,8,11,12,10,8,10,7,11,8,11,9,6,5,7,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,22,advantage,1,after_compute,10.176512,"[4, 7, 7, 5, 7, 6, 7, 6, 7, 6, 8, 8, 10, 11, 9, 7, 10, 7, 12, 8, 13, 11, 8, 6, 10, 4, 2]",13,7.62962962962963,4,7,7,5,7,6,7,6,7,6,8,8,10,11,9,7,10,7,12,8,13,11,8,6,10,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed4_formal5080,4,HM12,pam_spectral,23,advantage,1,after_compute,10.31424,"[4, 7, 6, 5, 7, 5, 7, 6, 8, 7, 10, 10, 11, 13, 10, 7, 11, 8, 13, 9, 13, 10, 7, 5, 8, 4, 2]",13,7.888888888888889,4,7,6,5,7,5,7,6,8,7,10,10,11,13,10,7,11,8,13,9,13,10,7,5,8,4,2
