task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,11,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,14,5.0,3.263157894736842,3.0,2.6666666666666665,7.0,5.2631578947368425,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,15,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,16,6.0,4.2105263157894735,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 2, 2]","[3, 3, 2]","[6, 7, 8, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 4, 4]",4,5,6,5,5,4,5,4,5,4,5,4,5,4,4,3,4,2,2,3,3,2,6,7,8,7,7,6,7,6,7,6,7,6,7,6,6,5,6,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,17,7.0,5.2631578947368425,3.0,2.6666666666666665,9.0,7.2631578947368425,"[4, 5, 5, 5, 7, 6, 7, 5, 6, 5, 6, 5, 7, 5, 6, 4, 6, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 9, 8, 9, 7, 8, 7, 8, 7, 9, 7, 8, 6, 8, 5, 5]",4,5,5,5,7,6,7,5,6,5,6,5,7,5,6,4,6,3,3,3,3,2,6,7,7,7,9,8,9,7,8,7,8,7,9,7,8,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,18,5.0,4.315789473684211,3.0,2.6666666666666665,7.0,6.315789473684211,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 5, 7, 5, 5]",4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,3,5,3,3,3,3,2,6,7,7,6,7,6,7,6,7,6,7,6,7,6,7,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,19,7.0,5.157894736842105,3.0,2.6666666666666665,9.0,7.157894736842105,"[4, 5, 5, 4, 6, 5, 7, 5, 6, 5, 6, 5, 7, 5, 7, 4, 6, 3, 3]","[3, 3, 2]","[6, 7, 7, 6, 8, 7, 9, 7, 8, 7, 8, 7, 9, 7, 9, 6, 8, 5, 5]",4,5,5,4,6,5,7,5,6,5,6,5,7,5,7,4,6,3,3,3,3,2,6,7,7,6,8,7,9,7,8,7,8,7,9,7,9,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,20,10.0,7.2631578947368425,3.0,2.6666666666666665,12.0,9.263157894736842,"[4, 6, 7, 6, 8, 7, 9, 7, 8, 8, 10, 9, 10, 7, 10, 5, 8, 4, 5]","[3, 3, 2]","[6, 8, 9, 8, 10, 9, 11, 9, 10, 10, 12, 11, 12, 9, 12, 7, 10, 6, 7]",4,6,7,6,8,7,9,7,8,8,10,9,10,7,10,5,8,4,5,3,3,2,6,8,9,8,10,9,11,9,10,10,12,11,12,9,12,7,10,6,7
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,21,8.0,5.631578947368421,3.0,2.6666666666666665,10.0,7.631578947368421,"[4, 6, 7, 6, 8, 7, 7, 5, 6, 5, 6, 5, 7, 5, 7, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 10, 9, 9, 7, 8, 7, 8, 7, 9, 7, 9, 6, 8, 5, 5]",4,6,7,6,8,7,7,5,6,5,6,5,7,5,7,4,6,3,3,3,3,2,6,8,9,8,10,9,9,7,8,7,8,7,9,7,9,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,22,9.0,6.421052631578948,3.0,2.6666666666666665,11.0,8.421052631578947,"[4, 6, 7, 7, 9, 7, 9, 6, 8, 6, 8, 7, 9, 6, 7, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 9, 11, 9, 11, 8, 10, 8, 10, 9, 11, 8, 9, 6, 8, 5, 5]",4,6,7,7,9,7,9,6,8,6,8,7,9,6,7,4,6,3,3,3,3,2,6,8,9,9,11,9,11,8,10,8,10,9,11,8,9,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,23,7.0,5.2631578947368425,3.0,2.6666666666666665,9.0,7.2631578947368425,"[4, 6, 7, 5, 7, 5, 7, 5, 6, 5, 6, 5, 7, 5, 6, 3, 5, 3, 3]","[3, 3, 2]","[6, 8, 9, 7, 9, 7, 9, 7, 8, 7, 8, 7, 9, 7, 8, 5, 7, 5, 5]",4,6,7,5,7,5,7,5,6,5,6,5,7,5,6,3,5,3,3,3,3,2,6,8,9,7,9,7,9,7,8,7,8,7,9,7,8,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,24,11.0,7.578947368421052,3.0,2.6666666666666665,13.0,9.578947368421053,"[4, 6, 7, 6, 9, 7, 10, 7, 9, 8, 10, 9, 11, 7, 11, 5, 9, 4, 5]","[3, 3, 2]","[6, 8, 9, 8, 11, 9, 12, 9, 11, 10, 12, 11, 13, 9, 13, 7, 11, 6, 7]",4,6,7,6,9,7,10,7,9,8,10,9,11,7,11,5,9,4,5,3,3,2,6,8,9,8,11,9,12,9,11,10,12,11,13,9,13,7,11,6,7
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,25,10.0,7.2631578947368425,3.0,2.6666666666666665,12.0,9.263157894736842,"[5, 6, 7, 7, 9, 7, 9, 7, 9, 8, 10, 9, 10, 7, 10, 4, 7, 3, 4]","[3, 3, 2]","[7, 8, 9, 9, 11, 9, 11, 9, 11, 10, 12, 11, 12, 9, 12, 6, 9, 5, 6]",5,6,7,7,9,7,9,7,9,8,10,9,10,7,10,4,7,3,4,3,3,2,7,8,9,9,11,9,11,9,11,10,12,11,12,9,12,6,9,5,6
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,26,9.0,6.473684210526316,3.0,2.6666666666666665,11.0,8.473684210526315,"[5, 6, 7, 6, 9, 7, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 4]","[3, 3, 2]","[7, 8, 9, 8, 11, 9, 11, 8, 10, 8, 10, 8, 11, 8, 10, 6, 8, 5, 6]",5,6,7,6,9,7,9,6,8,6,8,6,9,6,8,4,6,3,4,3,3,2,7,8,9,8,11,9,11,8,10,8,10,8,11,8,10,6,8,5,6
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,27,9.0,6.421052631578948,3.0,2.6666666666666665,11.0,8.421052631578947,"[5, 6, 7, 5, 8, 6, 9, 6, 8, 6, 8, 7, 9, 6, 9, 4, 6, 3, 4]","[3, 3, 2]","[7, 8, 9, 7, 10, 8, 11, 8, 10, 8, 10, 9, 11, 8, 11, 6, 8, 5, 6]",5,6,7,5,8,6,9,6,8,6,8,7,9,6,9,4,6,3,4,3,3,2,7,8,9,7,10,8,11,8,10,8,10,9,11,8,11,6,8,5,6
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,28,7.0,5.473684210526316,3.0,2.6666666666666665,9.0,7.473684210526316,"[5, 6, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 3, 5, 3, 3]","[3, 3, 2]","[7, 8, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 5, 7, 5, 5]",5,6,7,5,7,5,7,5,7,5,7,5,7,5,7,3,5,3,3,3,3,2,7,8,9,7,9,7,9,7,9,7,9,7,9,7,9,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,29,16.0,10.789473684210526,3.0,2.6666666666666665,18.0,12.789473684210526,"[5, 7, 9, 9, 15, 13, 15, 10, 13, 11, 16, 13, 16, 10, 15, 6, 11, 5, 6]","[3, 3, 2]","[7, 9, 11, 11, 17, 15, 17, 12, 15, 13, 18, 15, 18, 12, 17, 8, 13, 7, 8]",5,7,9,9,15,13,15,10,13,11,16,13,16,10,15,6,11,5,6,3,3,2,7,9,11,11,17,15,17,12,15,13,18,15,18,12,17,8,13,7,8
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed2_prestudy5080lite,2,HM8,sensitivity_lite_fd5,30,17.0,11.421052631578947,3.0,2.6666666666666665,19.0,13.421052631578947,"[5, 7, 10, 11, 15, 13, 16, 12, 15, 13, 17, 15, 15, 10, 15, 6, 11, 5, 6]","[3, 3, 2]","[7, 9, 12, 13, 17, 15, 18, 14, 17, 15, 19, 17, 17, 12, 17, 8, 13, 7, 8]",5,7,10,11,15,13,16,12,15,13,17,15,15,10,15,6,11,5,6,3,3,2,7,9,12,13,17,15,18,14,17,15,19,17,17,12,17,8,13,7,8
