task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,33,get_advantage_from_value,after_round,8.553193879313767,9.302528,4561678,"[4, 6, 5, 4, 5, 4, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 7, 6, 5, 4, 2]",7,4.888888888888889,4,6,5,4,5,4,4,3,4,3,4,4,5,4,5,5,7,6,7,6,7,6,7,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,34,bellman_operator,after_cross_before_round,4.357139526866376,9.480192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,34,bellman_operator,after_round,4.365237854421139,9.402368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,35,get_advantage_from_value,after_cross_before_round,8.290788943879306,18.74176,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,35,get_advantage_from_value,after_round,8.426282455213368,9.486848,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,36,bellman_operator,after_cross_before_round,3.84344632178545,9.22624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,36,bellman_operator,after_round,3.852051192894578,9.148416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,37,get_advantage_from_value,after_cross_before_round,6.114787277765572,14.504448,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,37,get_advantage_from_value,after_round,6.19307160563767,9.23904,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.8518518518518516,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,38,bellman_operator,after_cross_before_round,3.7887230226770043,9.252864,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,38,bellman_operator,after_round,3.7939143292605877,9.17504,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,39,get_advantage_from_value,after_cross_before_round,12.173355457372963,23.451648,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,39,get_advantage_from_value,after_round,12.347071944735944,9.268224,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 4, 3, 2]",6,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,40,bellman_operator,after_cross_before_round,3.8898674696683884,9.260544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,40,bellman_operator,after_round,3.895074230618775,9.18272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,41,get_advantage_from_value,after_cross_before_round,16.08516489341855,30.58176,13192774,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.03703703703704,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,41,get_advantage_from_value,after_round,16.27117104548961,9.34912,13192774,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 7, 6, 8, 6, 9, 8, 8, 7, 5, 4, 2]",9,5.111111111111111,4,6,5,3,4,3,4,3,4,3,4,4,5,4,6,6,7,6,8,6,9,8,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,42,bellman_operator,after_cross_before_round,4.446350826881826,9.537536,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,42,bellman_operator,after_round,4.451252048835158,9.459712,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,43,get_advantage_from_value,after_cross_before_round,8.32428465411067,18.799104,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
