task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,6,bellman_operator,after_cross_before_round,3.6737653287127614,9.498624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,6,bellman_operator,after_round,3.67781169898808,9.4208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,7,get_advantage_from_value,after_cross_before_round,2.0048825684934855,10.30912,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,7,get_advantage_from_value,after_round,2.0495363799855113,9.445376,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,8,bellman_operator,after_cross_before_round,3.759861429221928,9.506816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,8,bellman_operator,after_round,3.7637547152116895,9.428992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,9,get_advantage_from_value,after_cross_before_round,2.0000171419233084,10.30912,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,9,get_advantage_from_value,after_round,2.048329628072679,9.466368,321648,"[3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4,1.8285714285714285,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,10,bellman_operator,after_cross_before_round,4.132557102479041,9.598464,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,10,bellman_operator,after_round,4.137976688332856,9.52064,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,11,get_advantage_from_value,after_cross_before_round,2.0157961966469884,10.400768,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,11,get_advantage_from_value,after_round,2.0661095529794693,9.577984,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 1]",3,2.5428571428571427,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,12,bellman_operator,after_cross_before_round,4.1530273063108325,9.690112,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,12,bellman_operator,after_round,4.159029372036457,9.612288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,13,get_advantage_from_value,after_cross_before_round,5.663943261839449,12.809216,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,13,get_advantage_from_value,after_round,5.733408078551292,9.891328,1119942,"[3, 4, 4, 4, 4, 4, 5, 4, 4, 5, 6, 6, 6, 6, 7, 7, 8, 8, 9, 9, 10, 9, 9, 8, 7, 6, 7, 6, 6, 5, 4, 5, 4, 3, 2]",10,5.828571428571428,3,4,4,4,4,4,5,4,4,5,6,6,6,6,7,7,8,8,9,9,10,9,9,8,7,6,7,6,6,5,4,5,4,3,2
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,14,bellman_operator,after_cross_before_round,5.761023982428014,10.557952,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed5_permseed1_formal5080,5,HM16,random,14,bellman_operator,after_round,5.766283253207803,10.480128,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
