task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,33,get_advantage_from_value,after_round,12.61327274236828,10.039296,5894958,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]",7,4.542857142857143,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,34,bellman_operator,after_cross_before_round,5.042645234614611,9.608192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,34,bellman_operator,after_round,5.048787888139486,9.530368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,35,get_advantage_from_value,after_cross_before_round,17.34857853502035,28.138496,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,35,get_advantage_from_value,after_round,17.571975373663008,10.036224,10545282,"[4, 7, 6, 4, 5, 4, 5, 5, 6, 6, 7, 7, 9, 9, 9, 7, 10, 9, 10, 8, 11, 10, 12, 11, 12, 11, 11, 10, 12, 9, 9, 6, 8, 5, 2]",12,7.885714285714286,4,7,6,4,5,4,5,5,6,6,7,7,9,9,9,7,10,9,10,8,11,10,12,11,12,11,11,10,12,9,9,6,8,5,2
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,36,bellman_operator,after_cross_before_round,6.815491474233568,10.827264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,36,bellman_operator,after_round,6.820530499331653,10.74944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,37,get_advantage_from_value,after_cross_before_round,36.83610154688358,60.181504,37634654,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 2]",81,77.57142857142857,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,37,get_advantage_from_value,after_round,37.218880822882056,11.464704,37634654,"[4, 8, 7, 5, 6, 5, 6, 6, 8, 9, 10, 10, 11, 10, 11, 8, 10, 8, 11, 9, 12, 10, 14, 14, 16, 13, 15, 12, 15, 11, 10, 7, 9, 6, 2]",16,9.371428571428572,4,8,7,5,6,5,6,6,8,9,10,10,11,10,11,8,10,8,11,9,12,10,14,14,16,13,15,12,15,11,10,7,9,6,2
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,38,bellman_operator,after_cross_before_round,7.776333045214415,11.542528,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,38,bellman_operator,after_round,7.781748059205711,11.464704,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,39,get_advantage_from_value,after_cross_before_round,47.92951779253781,71.744,52190578,"[40, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 2]",91,87.0,40,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,2
HM16_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM16,hybrid_pam,39,get_advantage_from_value,after_round,48.51378087885678,19.75808,52190578,"[5, 8, 9, 10, 13, 15, 21, 23, 29, 31, 38, 37, 42, 37, 42, 36, 44, 41, 45, 39, 47, 43, 52, 47, 49, 42, 45, 37, 41, 28, 27, 18, 21, 14, 2]",52,30.8,5,8,9,10,13,15,21,23,29,31,38,37,42,37,42,36,44,41,45,39,47,43,52,47,49,42,45,37,41,28,27,18,21,14,2
