task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,21,advantage,1,after_compute,9.335808,"[4, 6, 7, 6, 9, 7, 9, 6, 8, 7, 9, 8, 9, 6, 8, 4, 6, 3, 3]",9,6.578947368421052,4,6,7,6,9,7,9,6,8,7,9,8,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,22,advantage,1,after_compute,9.42848,"[4, 6, 7, 6, 9, 7, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]",9,6.368421052631579,4,6,7,6,9,7,9,6,8,6,8,6,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,23,advantage,1,after_compute,9.4208,"[4, 6, 7, 7, 10, 8, 10, 7, 9, 7, 9, 7, 9, 6, 9, 4, 6, 3, 4]",10,6.947368421052632,4,6,7,7,10,8,10,7,9,7,9,7,9,6,9,4,6,3,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,24,advantage,1,after_compute,9.465856,"[4, 6, 7, 6, 8, 6, 9, 6, 7, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]",9,6.2105263157894735,4,6,7,6,8,6,9,6,7,6,8,6,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,25,advantage,1,after_compute,9.35936,"[4, 6, 7, 5, 8, 6, 8, 6, 8, 7, 9, 7, 9, 6, 8, 4, 6, 3, 3]",9,6.315789473684211,4,6,7,5,8,6,8,6,8,7,9,7,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,26,advantage,1,after_compute,9.364992,"[4, 6, 7, 6, 8, 6, 8, 6, 7, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]",9,6.157894736842105,4,6,7,6,8,6,8,6,7,6,8,6,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,27,advantage,1,after_compute,9.366528,"[4, 6, 7, 7, 10, 7, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]",10,6.473684210526316,4,6,7,7,10,7,9,6,8,6,8,6,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,28,advantage,1,after_compute,9.59488,"[5, 7, 8, 8, 12, 10, 13, 9, 12, 10, 13, 11, 14, 9, 12, 5, 9, 4, 5]",14,9.263157894736842,5,7,8,8,12,10,13,9,12,10,13,11,14,9,12,5,9,4,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,29,advantage,1,after_compute,9.882624,"[5, 7, 8, 7, 10, 7, 9, 6, 8, 6, 8, 7, 9, 6, 9, 4, 6, 3, 4]",10,6.7894736842105265,5,7,8,7,10,7,9,6,8,6,8,7,9,6,9,4,6,3,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,30,advantage,1,after_compute,9.468416,"[5, 7, 8, 6, 9, 6, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]",9,6.473684210526316,5,7,8,6,9,6,9,6,8,6,8,6,9,6,8,4,6,3,3
